7291;14;5;28;land;false;plains;1
7292;41;14;12;land;false;plains;1
7293;4;6;3;land;false;plains;1
7294;57;0;6;land;false;plains;1
7295;29;58;9;land;false;plains;1
7296;59;9;4;land;false;plains;1
7297;15;18;46;land;false;plains;1
7298;80;1;14;sea;false;ocean;0
7299;7;41;41;land;false;plains;1
7300;2;68;12;sea;false;ocean;0
7301;4;37;23;land;false;plains;1
7302;61;9;0;land;false;plains;1
7303;17;20;3;sea;true;ocean;0
7304;10;27;42;land;false;plains;1
7305;42;12;26;sea;false;ocean;0
7306;3;32;58;land;false;plains;1
7307;28;12;7;land;false;plains;1
7308;57;10;1;land;false;plains;1
7309;41;42;1;sea;true;ocean;0
7310;23;3;2;land;false;plains;1
7311;40;27;15;sea;false;ocean;0
7312;38;37;3;sea;true;ocean;0
7313;30;64;4;land;false;plains;1
7314;32;6;43;land;false;plains;1
7315;36;12;50;sea;true;ocean;0
7316;3;11;74;sea;false;ocean;0
7317;2;15;76;sea;false;ocean;0
7318;37;0;55;sea;false;ocean;0
7319;16;53;19;sea;false;ocean;0
7320;10;33;15;sea;true;ocean;0
7321;21;21;53;land;false;plains;1
7322;21;1;12;sea;true;ocean;0
7323;17;16;32;land;false;plains;1
7324;10;13;73;sea;false;ocean;0
7325;34;5;53;sea;true;ocean;0
7326;8;24;4;sea;false;ocean;0
7327;48;37;5;land;false;plains;1
7328;52;25;2;sea;false;ocean;0
7329;33;1;37;land;true;plains;1
7330;2;0;32;land;false;plains;1
7331;25;16;20;land;false;plains;1
7332;14;13;12;land;false;plains;1
7333;13;18;5;land;false;plains;1
7334;54;1;1;sea;true;ocean;0
7335;16;12;51;sea;false;ocean;0
7336;49;39;3;sea;false;ocean;0
7337;4;23;15;land;false;plains;1
7338;4;14;49;sea;true;ocean;0
7339;33;21;17;land;false;plains;1
7340;24;12;14;sea;true;ocean;0
7341;14;0;55;land;false;plains;1
7342;7;50;8;land;false;plains;1
7343;22;9;66;sea;true;ocean;0
7344;35;4;41;land;false;plains;1
7345;48;24;19;sea;false;ocean;0
7346;6;12;62;land;false;plains;1
7347;0;31;10;sea;false;ocean;0
7348;47;9;3;sea;false;ocean;0
7349;26;26;33;land;false;plains;1
7350;10;20;54;sea;false;ocean;0
7351;8;10;68;sea;false;ocean;0
7352;17;27;27;sea;false;ocean;0
7353;16;50;19;sea;false;ocean;0
7354;27;41;1;land;false;plains;1
7355;14;26;10;land;false;plains;1
7356;23;45;5;sea;false;ocean;0
7357;52;21;15;sea;true;ocean;0
7358;61;3;31;land;false;plains;1
7359;20;24;55;land;false;plains;1
7360;72;2;2;sea;true;ocean;0
7361;12;9;11;sea;false;ocean;0
7362;34;12;20;sea;true;ocean;0
7363;36;25;15;sea;true;ocean;0
7364;16;5;8;sea;true;ocean;0
7365;1;14;53;land;false;plains;1
7366;0;10;88;sea;true;ocean;0
7367;34;10;18;sea;true;ocean;0
7368;20;35;30;land;false;plains;1
7369;14;56;18;land;false;plains;1
7370;10;10;63;land;false;plains;1
7371;15;33;8;sea;false;ocean;0
7372;7;34;49;sea;true;ocean;0
7373;9;27;6;sea;false;ocean;0
7374;59;12;17;sea;true;ocean;0
7375;8;14;6;sea;false;ocean;0
7376;1;10;49;land;false;plains;1
7377;3;7;74;sea;true;ocean;0
7378;37;29;8;land;false;plains;1
7379;31;15;18;sea;true;ocean;0
7380;13;38;38;land;false;plains;1
7381;38;11;45;sea;false;ocean;0
7382;24;10;62;sea;true;ocean;0
7383;10;11;40;sea;false;ocean;0
7384;8;38;12;land;false;plains;1
7385;12;30;25;land;false;plains;1
7386;18;3;10;land;false;plains;1
7387;22;1;52;sea;true;ocean;0
7388;56;10;3;land;false;plains;1
7389;25;18;49;sea;true;ocean;0
7390;2;20;7;sea;true;ocean;0
7391;20;8;67;sea;false;ocean;0
7392;19;8;58;sea;false;ocean;0
7393;8;11;38;sea;false;ocean;0
7394;4;8;1;land;false;plains;1
7395;71;2;16;sea;false;ocean;0
7396;5;59;22;land;false;plains;1
7397;63;15;1;sea;true;ocean;0
7398;3;30;21;sea;false;ocean;0
7399;11;14;62;land;false;plains;1
7400;17;13;35;sea;false;ocean;0
7401;64;3;3;sea;true;ocean;0
7402;29;9;48;sea;false;ocean;0
7403;0;23;14;sea;false;ocean;0
7404;15;18;18;land;false;plains;1
7405;53;27;1;land;false;plains;1
7406;1;24;38;land;false;plains;1
7407;5;11;30;land;false;plains;1
7408;30;1;42;land;false;plains;1
7409;8;12;21;land;false;plains;1
7410;15;79;1;land;false;plains;1
7411;36;3;14;sea;false;ocean;0
7412;2;73;2;sea;false;ocean;0
7413;33;11;35;land;false;plains;1
7414;7;51;11;land;false;plains;1
7415;79;3;13;land;false;plains;1
7416;1;31;25;land;false;plains;1
7417;1;53;20;sea;true;ocean;0
7418;53;20;11;sea;true;ocean;0
7419;33;17;12;land;false;plains;1
7420;37;26;28;land;false;plains;1
7421;76;17;5;sea;true;ocean;0
7422;5;0;60;land;false;plains;1
7423;7;32;47;sea;false;ocean;0
7424;14;22;60;land;false;plains;1
7425;9;10;72;land;false;plains;1
7426;8;49;20;land;false;plains;1
7427;25;24;36;sea;false;ocean;0
7428;30;16;23;sea;false;ocean;0
7429;18;30;2;sea;false;ocean;0
7430;56;1;42;land;false;plains;1
7431;53;21;18;land;false;plains;1
7432;25;25;9;land;false;plains;1
7433;12;31;46;sea;true;ocean;0
7434;30;16;30;land;true;plains;1
7435;1;20;46;sea;false;ocean;0
7436;13;20;4;sea;true;ocean;0
7437;3;10;35;land;false;plains;1
7438;28;18;34;land;false;plains;1
7439;60;24;9;sea;false;ocean;0
7440;31;31;31;land;false;plains;1
7441;8;1;83;sea;true;ocean;0
7442;24;11;3;land;false;plains;1
7443;56;1;40;sea;true;ocean;0
7444;30;29;4;land;false;plains;1
7445;11;22;4;sea;true;ocean;0
7446;23;7;65;land;false;plains;1
7447;4;5;9;land;false;plains;1
7448;13;7;1;sea;true;ocean;0
7449;67;13;12;sea;false;ocean;0
7450;15;14;41;sea;false;ocean;0
7451;75;1;13;land;false;plains;1
7452;22;35;17;sea;true;ocean;0
7453;4;6;31;sea;false;ocean;0
7454;25;6;64;sea;true;ocean;0
7455;32;1;28;land;false;plains;1
7456;13;59;0;land;false;plains;1
7457;36;3;20;land;true;plains;1
7458;37;5;14;land;false;plains;1
7459;13;34;35;sea;true;ocean;0
7460;22;36;34;land;false;plains;1
7461;5;8;31;land;false;plains;1
7462;9;31;40;land;false;plains;1
7463;3;22;27;sea;false;ocean;0
7464;27;27;27;sea;false;ocean;0
7465;21;40;12;sea;false;ocean;0
7466;28;9;29;sea;false;ocean;0
7467;11;30;22;land;false;plains;1
7468;30;11;53;land;false;plains;1
7469;13;36;15;sea;false;ocean;0
7470;17;17;34;land;false;plains;1
7471;63;2;15;land;false;plains;1
7472;21;6;7;land;false;plains;1
7473;17;48;5;land;false;plains;1
7474;8;61;1;land;false;plains;1
7475;12;51;10;land;false;plains;1
7476;20;53;6;sea;false;ocean;0
7477;0;31;66;land;false;plains;1
7478;20;2;1;land;false;plains;1
7479;1;18;48;land;false;plains;1
7480;45;25;14;land;false;plains;1
7481;64;26;8;land;false;plains;1
7482;30;22;5;sea;true;ocean;0
7483;1;21;14;sea;false;ocean;0
7484;1;55;12;land;false;plains;1
7485;64;9;22;sea;true;ocean;0
7486;53;3;14;land;false;plains;1
7487;40;3;17;sea;false;ocean;0
7488;37;17;2;sea;false;ocean;0
7489;4;9;22;sea;false;ocean;0
7490;31;16;35;land;false;plains;1
7491;4;7;7;land;false;plains;1
7492;5;57;6;sea;false;ocean;0
7493;49;4;42;sea;true;ocean;0
7494;18;21;13;sea;false;ocean;0
7495;38;22;6;land;false;plains;1
7496;6;47;38;sea;true;ocean;0
7497;5;12;49;sea;true;ocean;0
7498;26;39;34;land;false;plains;1
7499;5;16;46;sea;false;ocean;0
7500;21;39;39;sea;false;ocean;0
7501;0;5;48;land;false;plains;1
7502;30;28;36;sea;false;ocean;0
7503;19;56;15;sea;false;ocean;0
7504;6;26;45;land;false;plains;1
7505;48;16;19;land;false;plains;1
7506;2;47;39;land;false;plains;1
7507;44;16;29;land;false;plains;1
7508;6;54;15;land;false;plains;1
7509;31;20;0;land;false;plains;1
7510;37;28;21;land;false;plains;1
7511;28;25;1;land;false;plains;1
7512;68;21;0;sea;true;ocean;0
7513;30;15;9;sea;false;ocean;0
7514;7;40;28;sea;true;ocean;0
7515;0;20;30;land;false;plains;1
7516;28;30;7;land;false;plains;1
7517;19;15;31;sea;true;ocean;0
7518;60;25;13;land;false;plains;1
7519;3;4;66;land;false;plains;1
7520;26;9;56;land;false;plains;1
7521;4;43;11;land;false;plains;1
7522;49;9;0;sea;true;ocean;0
7523;7;20;27;land;false;plains;1
7524;9;10;65;sea;true;ocean;0
7525;48;14;29;land;false;plains;1
7526;16;18;46;sea;false;ocean;0
7527;52;7;4;sea;false;ocean;0
7528;22;53;4;land;false;plains;1
7529;49;27;2;sea;false;ocean;0
7530;5;1;8;land;false;plains;1
7531;37;17;6;sea;true;ocean;0
7532;33;32;27;sea;false;ocean;0
7533;3;78;4;sea;true;ocean;0
7534;35;8;21;sea;true;ocean;0
7535;26;39;7;land;false;plains;1
7536;15;48;34;sea;true;ocean;0
7537;82;7;8;land;false;plains;1
7538;11;17;23;sea;true;ocean;0
7539;43;12;4;sea;true;ocean;0
7540;18;29;34;land;false;plains;1
7541;30;46;19;land;false;plains;1
7542;49;19;4;land;false;plains;1
7543;47;33;7;sea;true;ocean;0
7544;47;25;0;sea;true;ocean;0
7545;2;14;51;sea;true;ocean;0
7546;43;54;1;sea;false;ocean;0
7547;4;21;4;land;false;plains;1
7548;3;50;41;sea;true;ocean;0
7549;34;3;60;land;false;plains;1
7550;12;25;5;land;false;plains;1
7551;47;0;40;sea;true;ocean;0
7552;3;14;68;land;true;plains;1
7553;47;16;5;sea;false;ocean;0
7554;6;71;19;land;false;plains;1
7555;2;52;21;land;false;plains;1
7556;19;11;62;sea;true;ocean;0
7557;27;55;13;land;false;plains;1
7558;19;65;8;sea;false;ocean;0
7559;14;5;68;sea;false;ocean;0
7560;9;6;72;land;false;plains;1
7561;7;30;60;land;false;plains;1
7562;7;35;50;land;false;plains;1
7563;20;24;21;land;false;plains;1
7564;7;3;17;sea;false;ocean;0
7565;21;2;15;land;true;plains;1
7566;49;6;16;sea;false;ocean;0
7567;10;31;14;land;false;plains;1
7568;4;46;43;land;false;plains;1
7569;14;60;13;sea;true;ocean;0
7570;1;22;69;sea;true;ocean;0
7571;5;0;82;sea;true;ocean;0
7572;20;43;12;land;false;plains;1
7573;11;25;24;sea;true;ocean;0
7574;3;23;24;sea;false;ocean;0
7575;20;22;15;sea;false;ocean;0
7576;25;54;14;land;false;plains;1
7577;4;4;24;sea;true;ocean;0
7578;15;79;4;land;false;plains;1
7579;18;50;9;sea;true;ocean;0
7580;36;24;14;sea;true;ocean;0
7581;19;20;35;land;false;plains;1
7582;54;0;25;land;false;plains;1
7583;25;1;64;land;false;plains;1
7584;57;22;20;sea;false;ocean;0
7585;12;25;17;sea;true;ocean;0
7586;22;9;49;land;false;plains;1
7587;31;9;51;sea;true;ocean;0
7588;36;13;18;land;false;plains;1
7589;65;8;14;sea;true;ocean;0
7590;14;45;8;land;false;plains;1
7591;33;30;6;land;false;plains;1
7592;19;32;36;land;false;plains;1
7593;0;31;1;sea;false;ocean;0
7594;63;5;30;land;false;plains;1
7595;9;12;71;sea;false;ocean;0
7596;6;78;9;sea;false;ocean;0
7597;13;7;42;sea;false;ocean;0
7598;1;66;18;land;false;plains;1
7599;3;24;31;sea;false;ocean;0
7600;4;37;11;sea;true;ocean;0
7601;3;37;26;sea;true;ocean;0
7602;3;19;14;sea;false;ocean;0
7603;14;20;49;land;false;plains;1
7604;1;36;41;land;true;plains;1
7605;16;22;22;sea;true;ocean;0
7606;32;65;1;land;false;plains;1
7607;31;18;2;sea;false;ocean;0
7608;8;3;5;sea;true;ocean;0
7609;23;34;30;sea;false;ocean;0
7610;10;37;30;land;false;plains;1
7611;15;50;11;land;false;plains;1
7612;40;36;7;sea;true;ocean;0
7613;11;15;29;sea;false;ocean;0
7614;43;3;16;sea;false;ocean;0
7615;21;15;50;land;false;plains;1
7616;4;54;2;land;false;plains;1
7617;2;41;33;sea;true;ocean;0
7618;7;10;13;land;false;plains;1
7619;39;8;39;land;false;plains;1
7620;45;45;8;land;false;plains;1
7621;6;51;37;sea;false;ocean;0
7622;3;18;74;sea;true;ocean;0
7623;17;1;8;land;false;plains;1
7624;0;85;9;land;false;plains;1
7625;15;49;20;land;false;plains;1
7626;2;27;36;land;false;plains;1
7627;23;12;46;land;true;plains;1
7628;7;0;38;land;false;plains;1
7629;33;2;17;land;false;plains;1
7630;13;68;17;sea;true;ocean;0
7631;42;4;29;sea;false;ocean;0
7632;16;8;52;sea;true;ocean;0
7633;3;73;23;sea;true;ocean;0
7634;43;15;28;sea;true;ocean;0
7635;46;5;16;sea;false;ocean;0
7636;62;12;4;land;false;plains;1
7637;25;12;44;land;false;plains;1
7638;14;49;20;land;false;plains;1
7639;12;45;28;sea;false;ocean;0
7640;6;44;20;land;false;plains;1
7641;1;29;27;sea;false;ocean;0
7642;17;21;21;sea;false;ocean;0
7643;8;4;77;sea;false;ocean;0
7644;7;24;46;sea;false;ocean;0
7645;47;15;34;sea;false;ocean;0
7646;13;30;38;sea;false;ocean;0
7647;6;29;35;land;true;plains;1
7648;15;41;13;land;true;plains;1
7649;52;14;31;sea;true;ocean;0
7650;14;43;19;sea;true;ocean;0
7651;27;60;7;sea;false;ocean;0
7652;56;9;21;land;false;plains;1
7653;1;24;0;sea;true;ocean;0
7654;25;45;27;land;false;plains;1
7655;33;18;12;land;false;plains;1
7656;19;1;10;land;false;plains;1
7657;29;5;4;sea;false;ocean;0
7658;20;53;13;sea;true;ocean;0
7659;50;31;0;land;false;plains;1
7660;23;16;52;land;false;plains;1
7661;15;14;50;sea;true;ocean;0
7662;58;21;14;sea;true;ocean;0
7663;2;9;40;sea;false;ocean;0
7664;33;6;55;sea;true;ocean;0
7665;79;20;0;land;false;plains;1
7666;81;1;12;land;false;plains;1
7667;39;23;31;sea;false;ocean;0
7668;44;8;46;land;false;plains;1
7669;27;20;17;land;false;plains;1
7670;46;25;20;land;false;plains;1
7671;17;22;36;land;false;plains;1
7672;37;3;40;sea;true;ocean;0
7673;20;8;17;sea;true;ocean;0
7674;18;51;23;land;false;plains;1
7675;32;7;10;land;false;plains;1
7676;8;10;69;sea;false;ocean;0
7677;59;17;11;sea;false;ocean;0
7678;26;53;12;sea;false;ocean;0
7679;37;25;29;land;false;plains;1
7680;17;8;68;land;false;plains;1
7681;0;10;84;land;false;plains;1
7682;5;76;15;land;false;plains;1
7683;42;21;10;land;true;plains;1
7684;11;42;41;land;false;plains;1
7685;6;46;0;sea;true;ocean;0
7686;0;10;15;land;false;plains;1
7687;25;19;4;land;false;plains;1
7688;54;4;17;land;false;plains;1
7689;14;4;69;sea;false;ocean;0
7690;13;2;53;sea;false;ocean;0
7691;28;21;31;land;false;plains;1
7692;19;37;13;land;false;plains;1
7693;3;11;76;sea;true;ocean;0
7694;3;11;60;land;false;plains;1
7695;13;8;40;sea;false;ocean;0
7696;2;30;10;land;false;plains;1
7697;36;1;29;sea;false;ocean;0
7698;10;19;6;land;false;plains;1
7699;11;0;77;sea;true;ocean;0
7700;29;62;3;land;false;plains;1
7701;8;24;46;sea;true;ocean;0
7702;0;78;16;sea;true;ocean;0
7703;4;2;8;land;true;plains;1
7704;7;67;20;land;false;plains;1
7705;18;5;28;sea;true;ocean;0
7706;53;3;29;sea;true;ocean;0
7707;18;29;49;sea;false;ocean;0
7708;23;30;29;land;false;plains;1
7709;73;15;0;sea;true;ocean;0
7710;34;34;27;sea;true;ocean;0
7711;62;10;25;sea;true;ocean;0
7712;44;2;7;land;false;plains;1
7713;58;6;29;land;false;plains;1
7714;6;48;5;land;false;plains;1
7715;24;49;6;sea;false;ocean;0
7716;6;57;18;land;false;plains;1
7717;13;5;54;sea;false;ocean;0
7718;14;6;65;sea;false;ocean;0
7719;27;58;0;land;false;plains;1
7720;4;79;3;land;false;plains;1
7721;34;30;19;sea;false;ocean;0
7722;22;8;3;land;false;plains;1
7723;23;46;25;sea;true;ocean;0
7724;7;65;25;land;false;plains;1
7725;8;7;12;land;false;plains;1
7726;43;12;7;sea;true;ocean;0
7727;59;0;27;land;false;plains;1
7728;3;40;29;sea;true;ocean;0
7729;14;2;36;sea;true;ocean;0
7730;43;36;20;sea;true;ocean;0
7731;27;33;35;land;false;plains;1
7732;25;13;20;sea;true;ocean;0
7733;81;6;5;land;false;plains;1
7734;30;47;5;sea;false;ocean;0
7735;60;17;13;sea;true;ocean;0
7736;4;55;22;sea;true;ocean;0
7737;4;14;3;sea;true;ocean;0
7738;15;26;9;sea;false;ocean;0
7739;28;65;5;land;false;plains;1
7740;43;44;11;land;false;plains;1
7741;11;60;13;land;false;plains;1
7742;45;0;49;sea;true;ocean;0
7743;21;14;27;sea;true;ocean;0
7744;31;4;58;land;false;plains;1
7745;7;38;20;land;false;plains;1
7746;1;33;11;land;true;plains;1
7747;4;47;11;sea;true;ocean;0
7748;44;4;14;sea;false;ocean;0
7749;50;0;25;sea;true;ocean;0
7750;4;26;29;land;false;plains;1
7751;34;8;25;land;false;plains;1
7752;42;22;3;land;false;plains;1
7753;13;43;31;land;false;plains;1
7754;21;31;27;land;false;plains;1
7755;8;9;27;land;false;plains;1
7756;16;45;37;land;false;plains;1
7757;72;2;21;land;false;plains;1
7758;4;9;30;sea;false;ocean;0
7759;33;15;24;land;false;plains;1
7760;5;20;19;sea;true;ocean;0
7761;21;4;66;land;false;plains;1
7762;9;19;64;sea;true;ocean;0
7763;11;5;41;sea;true;ocean;0
7764;4;31;63;sea;false;ocean;0
7765;27;12;23;land;false;plains;1
7766;50;6;2;land;false;plains;1
7767;15;31;51;land;false;plains;1
7768;3;21;73;sea;false;ocean;0
7769;43;47;7;land;false;plains;1
7770;48;25;9;land;false;plains;1
7771;57;16;4;sea;false;ocean;0
7772;44;16;33;land;false;plains;1
7773;15;40;3;sea;true;ocean;0
7774;19;28;34;land;false;plains;1
7775;23;35;8;sea;false;ocean;0
7776;10;15;61;sea;false;ocean;0
7777;18;4;10;land;false;plains;1
7778;15;29;6;sea;true;ocean;0
7779;5;39;48;sea;false;ocean;0
7780;14;21;7;sea;true;ocean;0
7781;7;32;34;sea;false;ocean;0
7782;5;43;11;land;false;plains;1
7783;11;17;2;land;false;plains;1
7784;1;7;3;land;false;plains;1
7785;32;24;24;land;false;plains;1
7786;21;46;13;land;false;plains;1
7787;20;63;14;land;false;plains;1
7788;12;35;43;sea;true;ocean;0
7789;25;61;11;sea;false;ocean;0
7790;36;11;33;sea;true;ocean;0
7791;69;7;11;sea;true;ocean;0
7792;45;13;13;sea;false;ocean;0
7793;33;25;12;land;false;plains;1
7794;29;24;0;sea;true;ocean;0
7795;30;5;5;sea;true;ocean;0
7796;36;3;5;sea;true;ocean;0
7797;34;21;33;sea;false;ocean;0
7798;49;0;29;sea;true;ocean;0
7799;2;7;88;sea;false;ocean;0
7800;5;72;19;land;false;plains;1
7801;8;24;47;sea;false;ocean;0
7802;28;0;48;sea;false;ocean;0
7803;17;28;45;land;false;plains;1
7804;13;43;34;sea;true;ocean;0
7805;2;10;40;sea;false;ocean;0
7806;63;14;13;sea;false;ocean;0
7807;15;4;56;land;false;plains;1
7808;4;32;56;land;false;plains;1
7809;8;6;75;sea;false;ocean;0
7810;1;36;9;land;false;plains;1
7811;39;48;9;land;false;plains;1
7812;19;18;55;sea;false;ocean;0
7813;5;54;27;land;true;plains;1
7814;7;14;23;land;false;plains;1
7815;13;53;7;sea;false;ocean;0
7816;2;27;31;land;false;plains;1
7817;12;16;9;sea;false;ocean;0
7818;79;10;9;sea;false;ocean;0
7819;1;56;35;land;false;plains;1
7820;7;34;22;land;false;plains;1
7821;30;28;18;land;false;plains;1
7822;3;14;5;sea;false;ocean;0
7823;16;18;31;sea;false;ocean;0
7824;5;3;31;sea;false;ocean;0
7825;27;9;61;land;false;plains;1
7826;53;2;40;sea;false;ocean;0
7827;20;53;18;sea;false;ocean;0
7828;5;10;27;sea;true;ocean;0
7829;22;5;62;sea;false;ocean;0
7830;2;8;75;sea;true;ocean;0
7831;20;71;6;sea;true;ocean;0
7832;60;10;27;sea;false;ocean;0
7833;20;45;18;land;false;plains;1
7834;72;3;17;sea;true;ocean;0
7835;47;34;12;land;true;plains;1
7836;46;31;11;sea;false;ocean;0
7837;74;13;2;land;false;plains;1
7838;39;35;21;land;false;plains;1
7839;16;28;19;land;false;plains;1
7840;13;71;9;sea;false;ocean;0
7841;31;42;1;land;false;plains;1
7842;14;28;9;sea;true;ocean;0
7843;0;38;48;land;false;plains;1
7844;39;37;17;sea;true;ocean;0
7845;8;33;45;land;false;plains;1
7846;5;27;67;sea;false;ocean;0
7847;49;18;11;sea;false;ocean;0
7848;32;34;28;land;false;plains;1
7849;12;51;2;land;false;plains;1
7850;64;11;17;land;false;plains;1
7851;3;12;40;sea;false;ocean;0
7852;33;2;63;sea;false;ocean;0
7853;10;7;28;sea;false;ocean;0
7854;60;1;7;sea;true;ocean;0
7855;42;48;3;sea;true;ocean;0
7856;3;34;20;sea;true;ocean;0
7857;21;42;34;land;false;plains;1
7858;4;1;11;land;false;plains;1
7859;5;9;67;sea;true;ocean;0
7860;14;8;59;land;false;plains;1
7861;3;1;78;land;false;plains;1
7862;1;42;42;land;false;plains;1
7863;27;20;15;sea;false;ocean;0
7864;35;54;1;land;false;plains;1
7865;28;2;22;sea;true;ocean;0
7866;10;7;11;land;false;plains;1
7867;75;8;3;sea;false;ocean;0
7868;44;4;41;land;false;plains;1
7869;22;53;15;sea;false;ocean;0
7870;7;28;45;sea;false;ocean;0
7871;2;39;55;sea;true;ocean;0
7872;27;37;1;sea;true;ocean;0
7873;65;20;14;sea;true;ocean;0
7874;10;22;57;land;false;plains;1
7875;61;25;1;sea;true;ocean;0
7876;17;33;43;sea;false;ocean;0
7877;61;7;22;land;false;plains;1
7878;29;32;17;sea;true;ocean;0
7879;9;25;64;land;false;plains;1
7880;12;54;14;land;false;plains;1
7881;23;57;12;sea;false;ocean;0
7882;1;4;13;sea;false;ocean;0
7883;15;6;46;land;false;plains;1
7884;47;25;15;sea;true;ocean;0
7885;21;23;46;sea;false;ocean;0
7886;30;14;32;sea;true;ocean;0
7887;13;5;44;sea;true;ocean;0
7888;14;28;26;sea;true;ocean;0
7889;19;2;61;sea;true;ocean;0
7890;12;59;9;sea;true;ocean;0
7891;42;8;27;sea;false;ocean;0
7892;12;2;50;land;false;plains;1
7893;61;6;0;land;false;plains;1
7894;81;8;4;sea;true;ocean;0
7895;8;8;3;sea;true;ocean;0
7896;22;37;38;sea;false;ocean;0
7897;8;2;20;sea;false;ocean;0
7898;14;6;26;sea;true;ocean;0
7899;67;10;19;sea;false;ocean;0
7900;24;29;30;land;false;plains;1
7901;25;11;32;sea;false;ocean;0
7902;11;20;43;sea;true;ocean;0
7903;49;8;20;land;false;plains;1
7904;2;29;13;sea;false;ocean;0
7905;50;40;5;land;false;plains;1
7906;20;38;7;land;false;plains;1
7907;11;15;27;land;false;plains;1
7908;6;9;27;land;false;plains;1
7909;58;27;14;land;false;plains;1
7910;10;46;7;land;true;plains;1
7911;40;2;37;sea;false;ocean;0
7912;43;12;38;sea;false;ocean;0
7913;54;4;8;sea;false;ocean;0
7914;10;32;5;land;false;plains;1
7915;23;30;0;land;false;plains;1
7916;44;36;7;land;false;plains;1
7917;37;55;5;land;false;plains;1
7918;16;27;51;land;false;plains;1
7919;52;16;10;land;false;plains;1
7920;22;14;18;land;false;plains;1
7921;0;27;13;land;false;plains;1
7922;43;7;28;land;false;plains;1
7923;31;36;14;land;false;plains;1
7924;61;29;1;land;false;plains;1
7925;8;38;23;land;false;plains;1
7926;34;8;33;land;false;plains;1
7927;35;30;4;sea;false;ocean;0
7928;1;9;88;land;false;plains;1
7929;6;62;0;land;false;plains;1
7930;31;66;1;land;false;plains;1
7931;50;5;18;land;false;plains;1
7932;41;33;22;land;false;plains;1
7933;52;27;6;land;false;plains;1
7934;17;13;51;land;false;plains;1
7935;10;8;53;sea;false;ocean;0
7936;35;38;9;land;true;plains;1
7937;16;50;21;land;false;plains;1
7938;41;20;8;sea;false;ocean;0
7939;78;5;14;land;false;plains;1
7940;1;78;11;land;false;plains;1
7941;27;47;19;land;false;plains;1
7942;29;2;13;land;false;plains;1
7943;0;50;32;land;false;plains;1
7944;26;8;48;land;false;plains;1
7945;27;30;11;land;false;plains;1
7946;0;76;0;land;false;plains;1
7947;18;15;52;sea;false;ocean;0
7948;27;39;3;land;false;plains;1
7949;13;52;2;land;false;plains;1
7950;15;7;6;land;false;plains;1
7951;43;3;51;land;false;plains;1
7952;21;0;43;land;false;plains;1
7953;33;0;46;land;false;plains;1
7954;18;0;9;sea;false;ocean;0
7955;23;21;45;land;false;plains;1
7956;16;17;64;land;false;plains;1
7957;8;33;35;land;false;plains;1
7958;18;14;62;sea;false;ocean;0
7959;34;30;11;land;false;plains;1
7960;33;51;15;land;false;plains;1
7961;84;5;8;land;false;plains;1
7962;35;51;0;land;false;plains;1
7963;3;17;18;land;false;plains;1
7964;15;12;6;sea;false;ocean;0
7965;2;37;16;sea;true;ocean;0
7966;30;55;0;sea;false;ocean;0
7967;14;9;13;sea;true;ocean;0
7968;34;33;7;land;false;plains;1
7969;4;52;27;sea;true;ocean;0
7970;32;2;31;land;false;plains;1
7971;40;27;0;land;false;plains;1
7972;19;26;23;sea;true;ocean;0
7973;38;7;33;land;false;plains;1
7974;1;20;51;sea;true;ocean;0
7975;27;6;63;sea;false;ocean;0
7976;60;8;0;sea;true;ocean;0
7977;42;15;1;sea;false;ocean;0
7978;21;2;5;sea;true;ocean;0
7979;30;21;25;land;false;plains;1
7980;24;4;47;land;false;plains;1
7981;34;12;32;sea;false;ocean;0
7982;15;35;7;sea;true;ocean;0
7983;24;11;55;land;false;plains;1
7984;22;32;36;sea;true;ocean;0
7985;0;79;17;land;false;plains;1
7986;52;3;38;land;false;plains;1
7987;7;14;56;land;false;plains;1
7988;9;14;56;land;false;plains;1
7989;21;53;0;sea;true;ocean;0
7990;55;27;4;land;false;plains;1
7991;15;6;17;sea;true;ocean;0
7992;9;6;30;land;false;plains;1
7993;6;57;0;land;false;plains;1
7994;71;13;7;sea;true;ocean;0
7995;29;34;16;land;false;plains;1
7996;36;50;2;land;false;plains;1
7997;9;5;35;land;false;plains;1
7998;0;52;8;sea;true;ocean;0
7999;31;6;16;land;true;plains;1
8000;25;5;47;sea;true;ocean;0
8001;60;3;7;land;false;plains;1
8002;34;42;23;sea;true;ocean;0
8003;25;21;41;land;false;plains;1
8004;15;46;3;sea;true;ocean;0
8005;1;22;12;sea;false;ocean;0
8006;35;23;19;sea;true;ocean;0
8007;49;5;42;land;false;plains;1
8008;50;23;10;sea;true;ocean;0
8009;0;20;18;sea;true;ocean;0
8010;11;37;0;land;false;plains;1
8011;25;1;11;land;false;plains;1
8012;20;14;62;sea;true;ocean;0
8013;39;18;18;land;false;plains;1
8014;18;17;15;land;false;plains;1
8015;0;48;43;sea;true;ocean;0
8016;21;9;17;land;false;plains;1
8017;3;88;2;land;false;plains;1
8018;28;39;18;sea;true;ocean;0
8019;1;18;78;sea;true;ocean;0
8020;80;6;8;sea;true;ocean;0
8021;3;17;63;land;false;plains;1
8022;6;47;41;sea;true;ocean;0
8023;1;14;26;land;false;plains;1
8024;17;61;7;sea;false;ocean;0
8025;18;50;11;land;false;plains;1
8026;14;8;44;land;false;plains;1
8027;23;3;28;sea;false;ocean;0
